t,linear_x,angular_z
5.4,0.36085753437284385,-0.03817509685660605
5.4,0.3610049432162914,-0.038193724101394204
5.5,0.2331605306011123,-0.032351753448182995
5.5,0.2331605306011123,-0.026632568794942087
5.6000000000000005,0.3605081774440172,-0.01837955992774977
5.6000000000000005,0.3576397305225141,-0.022882235796502122
5.7,0.23010990151955668,-0.007607218835903193
5.7,0.2267973264920876,-0.012112537720219155
5.800000000000001,0.32935686688668137,0.003519892372312816
5.800000000000001,0.2955805504462352,0.00042944041838042027
5.9,0.2232064452542047,0.014399305575575533
5.9,0.21935048932734402,0.009819267356118879
6.0,0.30461697299104284,0.028140195996283153
6.0,0.27076625484226924,0.020871827286449953
6.1000000000000005,0.22788784315032912,0.04151988645657087
6.1000000000000005,0.22758552407776989,0.04157269916426657
6.2,0.2634983989628273,0.05546878655861015
6.2,0.22903034026619362,0.042208268608871675
6.300000000000001,0.2473644500720692,0.07018422922478063
6.300000000000001,0.2471858333474217,0.07026123604334984
6.4,0.19614631193851884,0.08639087962573241
6.4,0.19614631193851884,0.08649247991343086
6.5,0.22593698302237153,0.09753358315145305
6.5,0.22574116371417183,0.09764775034762574
6.6000000000000005,1.0974855935966432,0.723611332177339
6.6000000000000005,1.1009590166576058,0.7238813127092268
6.7,0.1843956640417534,0.5859314703726659
6.7,0.17829228485191165,0.5218158834588283
6.800000000000001,1.1770591509090615,0.5364082839397554
6.800000000000001,1.1705440946101402,0.4781566577486009
6.9,0.1621961296984994,0.43233773545991744
6.9,0.1621961296984994,0.43248034864774837
7.0,1.1533625635186247,0.3802609401054576
7.0,1.1533625635186247,0.38037114207219896
7.1000000000000005,0.143898295951343,0.3405846363370836
7.1000000000000005,0.143898295951343,0.3406635648857802
7.2,1.1429345152384862,0.34340545321633775
7.2,1.1344117868734673,0.3389213693779621
7.300000000000001,0.13213006371490152,0.2767812126940825
7.300000000000001,0.12411213578823481,0.2536750051621243
7.4,1.1143998444451293,0.26845786724573073
7.4,1.1143998444451293,0.23717780811304945
7.500000000000001,0.11356565862842063,0.22707461589637046
7.500000000000001,0.10416583785577836,0.22363352866925826
7.6000000000000005,1.1033883911108289,0.21907443847926375
7.6000000000000005,1.0942812790129632,0.1875801266306629
7.7,0.09518244060090125,0.17256651349349855
7.7,0.09463716439453915,0.17276770812848558
7.800000000000001,1.0740865522242742,0.15740846964810312
7.800000000000001,1.0740865522242742,0.1573603621441863
7.9,0.11449810389104115,0.14334467089281513
7.9,0.11410213584116335,0.14318748309633542
8.0,1.0537221969105894,0.13320212280555288
8.0,1.0537221969105894,0.13435507518733514
8.1,0.17226054149660402,0.13210796864520968
8.1,0.1621146028252612,0.13197024975947122
8.200000000000001,1.0423130946026962,0.12962490729991719
8.200000000000001,1.0330447926820763,0.11486410049549241
8.3,0.19024366965386033,0.11398051172720865
8.3,0.1505447349812653,0.11032543536234618
8.4,1.012299703593917,0.1115858714843164
8.4,1.012299703593917,0.10004429852556174
8.5,0.1994710938408891,0.09930730250454721
8.5,0.16896724045691033,0.09592137735608795
8.600000000000001,0.9915088456645482,0.09385863504808417
8.600000000000001,0.9915088456645482,0.08796637798062254
8.700000000000001,0.22744638449752605,0.0858398297828493
8.700000000000001,0.22751467769909556,0.08690219054011288
8.8,0.9707666767354811,0.07257084390720686
8.8,0.9707666767354811,0.07360398887364589
8.9,0.1691340244696345,0.07493963669253731
8.9,0.16896718941205235,0.0760775476342114
9.0,0.9597686890315957,0.07079706567842513
9.0,0.9503445533647139,0.0667538600165454
9.100000000000001,-0.015951489642777095,0.0644419468237357
9.100000000000001,-0.016842270046490797,0.06559521929969532
9.200000000000001,0.9307091542183644,0.062267935287137546
9.200000000000001,0.9307091542183644,0.06323352965033598
9.3,0.006560792696754067,0.06603997582841477
9.3,0.006173741093055726,0.06700363530249036
9.4,0.9207164632784346,0.06312509126248728
9.4,0.9114974744987692,0.06493962966941058
9.5,-0.07710624545736575,0.06373109387143228
9.5,-0.08700201141441576,0.06563210146757525
9.600000000000001,0.9013775493516204,0.06425673511448247
9.600000000000001,0.8923297957331456,0.05792455490905406
9.700000000000001,-0.1081905300651225,0.05623201234051618
9.700000000000001,-0.11713564865486172,0.05827907019451917
9.8,0.8823610001410495,0.052732110205920654
9.8,0.8735293075318253,0.04922476829680589
9.9,-0.13563327471584075,0.04862395278305505
9.9,-0.13563327471584075,0.04946957845213264
10.0,0.8639288538078338,0.044474797417432294
10.0,0.8553546438337147,0.03748270113375407
10.100000000000001,-0.15342237580181367,0.04202492529924051
10.100000000000001,-0.15342237580181367,0.03883094889603747
10.200000000000001,0.8373634124477698,0.040197264998851595
10.200000000000001,0.8379746140813815,0.0379605563674318
10.3,-0.17045676768361767,0.03625068810161153
10.3,-0.17045676768361767,0.03276580973275564
10.4,0.7935082509297197,0.03326851577589403
10.4,0.7884412191262989,0.035902537607861926
10.5,-0.17880964387309417,0.027113854491087566
10.5,-0.17894954762397575,0.028142280307459883
10.600000000000001,0.7822584213234294,0.02063789955859724
10.600000000000001,0.7852949771978672,0.02131692812408925
10.700000000000001,-0.20207416700129366,0.02357171671582571
10.700000000000001,-0.20207416700129366,0.024248434342818995
10.8,0.7294472991224055,0.022300344465116667
10.8,0.7716407865089905,0.01971187682934547
10.9,-0.20949961161055902,0.011848545254415185
10.9,-0.21653058488587246,0.014436976029572807
11.0,0.7183716417133332,0.016095833795362002
11.0,0.7542425435466478,0.016149796861086918
11.100000000000001,-0.002778801004185316,1.1369978202275104
11.100000000000001,-0.000860493171536969,1.1369978202275104
11.200000000000001,0.7604504501191074,1.0362382111538584
11.200000000000001,0.7604504501191074,1.0371217220665256
11.3,0.10365756436244711,0.9229447145971446
11.3,0.09813183196296016,0.926425664684743
11.4,0.7452655381127307,0.8273008372895831
11.4,0.7452655381127307,0.8280255261198042
11.5,0.21495354112991405,0.7339274662454168
11.5,0.2148980860391394,0.734583872600002
11.600000000000001,0.7441810826087467,0.6511060902556122
11.600000000000001,0.739943080130357,0.6552854736682546
11.700000000000001,0.3009953613031193,0.6357695923667032
11.700000000000001,0.3009475176250489,0.6363410401768556
11.8,0.7442209007583217,0.5010923529683835
11.8,0.7442209007583217,0.50158813764985
11.9,0.34306746014575296,0.49927142222431115
11.9,0.3148490038567575,0.46268094963261425
12.0,0.7451494373504619,0.45291796182427374
12.0,0.7451494373504619,0.4084862722160332
12.100000000000001,0.3393153323171031,0.35782160661851514
12.100000000000001,0.33935513783130045,0.35759444685907693
12.200000000000001,0.7510621393801113,0.32059075224368333
12.200000000000001,0.7510621393801113,0.31718464938223045
12.3,0.34796515191010496,0.2823104255003385
12.3,0.34816698933255313,0.27903973149159805
12.4,0.758403506291465,0.24709150509805455
12.4,0.7571472264564734,0.24988991345513178
12.5,0.3508617359759121,0.21819624837786988
12.5,0.3509353034018521,0.21524178247015943
12.600000000000001,0.7636315088530721,0.2158196605628766
12.600000000000001,0.7628800210056722,0.21815095141081367
12.700000000000001,0.350724277590057,0.15797093527873837
12.700000000000001,0.3507226408306735,0.1576324283864957
12.8,0.7691382202550164,0.14162982321106857
12.8,0.7691382202550164,0.14127709678008904
12.9,0.3477649516086328,0.12167055731374099
12.9,0.3477559381067164,0.12130796945706873
13.0,0.7743496925663459,0.11494405714567146
13.0,0.7743496925663459,0.10103390696876413
13.100000000000001,0.37248494805422944,0.09587500065944331
13.100000000000001,0.34422796130682515,0.08437499457269589
13.200000000000001,0.7785039291103804,0.0708071818176878
13.200000000000001,0.7789678437680886,0.07148021715528458
13.3,0.34058069967795057,0.05597326852370979
13.3,0.3411973832848605,0.056355663748445306
13.4,0.7832108275523104,0.05194964470341498
13.4,0.7832108275523104,0.05154689275524277
13.5,0.33807740436529743,0.030813366258347435
13.5,0.338029890906002,0.03005928337945546
13.600000000000001,0.786145504895116,0.02711562960186431
13.600000000000001,0.7872693495064003,0.022099820186241348
13.700000000000001,0.33502092039355724,0.012032139309790468
13.700000000000001,0.3350156064507013,0.011843312705284631
13.8,0.7908056767958371,0.005528994412044463
13.8,0.7908056767958371,0.00563850027283383
13.9,0.332885704698787,-0.0025656454306142162
13.9,0.3328596546508019,-0.0029925873542281933
14.0,0.792519517137896,-0.005128706976840397
14.0,0.792519517137896,-0.007461409599280211
14.100000000000001,0.33127794798514054,-0.014526647996544101
14.100000000000001,0.3332883114213395,-0.014939811469560471
14.200000000000001,0.7977804644074173,-0.01944056432571048
14.200000000000001,0.7977804644074173,-0.01801621060881839
14.3,0.33000134530562936,-0.02400479501871189
14.3,0.3299741631012451,-0.024433764530110202
14.4,0.7991523569891297,-0.02718077376528985
14.4,0.8015095855244767,-0.030208335498322247
14.500000000000002,0.32873256645146365,-0.03464086164372282
14.500000000000002,0.3287053453856512,-0.035066960535901526
14.600000000000001,0.8054002709432204,-0.03610052547653342
14.600000000000001,0.8054002709432204,-0.03598154372110998
14.700000000000001,0.3558639525061442,-0.036931733629129465
14.700000000000001,0.2842459175199806,-0.03974068525968047
14.8,0.8067735619331928,-0.036947120986335985
14.8,0.809755364337351,-0.04068961026424345
14.9,0.22059853842110547,-0.037564095429605204
14.9,0.14842134767635112,-0.04376553024607563
15.000000000000002,0.8115979753955184,-0.04382514945282434
15.000000000000002,0.8148892689432088,-0.0480340384957012
15.100000000000001,0.10336925704527042,-0.03951343960795853
15.100000000000001,0.1063599170904263,-0.04439057590898263
15.200000000000001,0.8207648046845228,-0.040703885574543075
15.200000000000001,0.8207648046845228,-0.04109724783200827
15.3,-0.05878350106472688,-0.04357215408962248
15.3,-0.05951496445369467,-0.04395821140108053
15.4,0.8237878047007202,-0.0531192812882737
15.4,0.8276211889139974,-0.05824939456800132
15.500000000000002,-0.07803736995890662,-0.04042827817350575
15.500000000000002,-0.07482263692980581,-0.04569592524797708
15.600000000000001,0.8306418449962538,-0.04971037739063072
15.600000000000001,0.834752985048052,-0.05523967347024342
15.700000000000001,-0.16273857351264814,-0.037301993934791944
15.700000000000001,-0.16162506957049158,-0.044362903632594125
15.8,0.8380745744502262,-0.03860350197650214
15.8,0.8423431241427304,-0.03833093892179007
15.9,-0.1535619006965109,-0.03945001513630475
15.9,-0.1535619006965109,-0.03977618471904498
16.0,0.85079160568584,-0.0363318911050996
16.0,0.85079160568584,-0.02040380903067937
16.1,-0.14950389313597473,-0.022745773033454736
16.1,-0.14950389313597473,-0.027076731285449268
16.2,0.8511910559619447,-0.023495305812381295
16.2,0.8482002742884538,-0.011795355864557905
16.3,-0.14005105237255058,-0.020841832436644586
16.3,-0.14005105237255058,-0.021112972956800674
16.400000000000002,0.7446225913268976,-0.013185912126096239
16.400000000000002,0.7848882723416516,-0.017028745933210535
16.5,-0.1299503949065818,-0.003159785287060679
16.5,-0.12470637764545756,-0.013266944496262228
16.6,0.6941167920496164,-0.00017547467842522757
16.6,0.730548809621977,0.010152158689714003
16.7,-0.1138033884529839,-0.008082168201004172
16.7,-0.1138033884529839,0.007944776503702608
16.8,0.6411020458088514,0.006939431416163155
16.8,0.6801669620411979,0.0008254259169379746
16.900000000000002,-0.10815701249866795,0.017286698494683332
16.900000000000002,0.04713258772352008,1.2685668975321334
17.0,0.872584452429546,1.2753323540087984
17.0,0.877726226254091,1.2678615735244136
17.1,-0.047538714048221034,1.2780916456910116
17.1,-0.026657930699732157,1.269963963569319
17.200000000000003,0.9324785756006659,1.1550822123727833
17.200000000000003,0.9324785756006659,1.155998312204714
17.3,0.08419691744443081,1.0154932487450568
17.3,0.0819834907969302,1.0174377189566346
17.400000000000002,0.9511650861694677,0.8986654452079949
17.400000000000002,0.9511650861694677,0.8993806167646808
17.5,0.1737908298628905,0.7866721622381917
17.5,0.17009745797322504,0.7977133430542248
17.6,0.9620133172135987,0.7050768680858469
17.6,0.9623169993947478,0.6959963314423133
17.700000000000003,0.24312265122922622,0.6685150750577638
17.700000000000003,0.2213102098584453,0.630562450238323
17.8,0.9679605195219966,0.6254539678335119
17.8,0.9671018597723484,0.5493813175141609
17.900000000000002,0.2776104848090937,0.5294524519361851
17.900000000000002,0.25284394326182835,0.4914894187817225
18.0,0.9689902764925687,0.4432797089479723
18.0,0.9672079587023283,0.43400383794918923
18.1,0.27355597899127043,0.3942262845518702
18.1,0.26959614072328686,0.39615466503529595
18.200000000000003,0.966342489555009,0.3857456373592778
18.200000000000003,0.9638499281186296,0.3370672820811078
18.3,0.3160525435157329,0.33449875582291555
18.3,0.2830059276598009,0.3023476464618177
18.400000000000002,0.9580152044658152,0.26325706260067777
18.400000000000002,0.9580152044658152,0.2749175566723431
18.5,0.29407211123494653,0.2419442639342385
18.5,0.2908148816907298,0.2329533899291644
18.6,0.9504910567898852,0.20682095764675285
18.6,0.9504910567898852,0.20694733600288323
18.700000000000003,0.3279131128627996,0.20043414829535555
18.700000000000003,0.29591832726093653,0.18701724166443504
18.8,0.9456267851970368,0.17163080453373514
18.8,0.9419584425689209,0.1737516582627274
18.900000000000002,0.30009575373544356,0.14269442405354016
18.900000000000002,0.29927660885873475,0.15389677898200732
19.0,0.9366164713602604,0.1447317209832781
19.0,0.9328068235187785,0.12233408733787618
19.1,0.1865946673806798,0.12343091640905259
19.1,0.18305498269315468,0.11393276535315022
19.200000000000003,0.9235838537720704,0.11250648567503353
19.200000000000003,0.9235838537720704,0.11146072942326034
19.3,0.15419916005562687,0.09490739432948885
19.3,0.06826025440953387,0.08748640013137148
19.400000000000002,0.9146175404176442,0.09694142611244777
19.400000000000002,0.9146175404176442,0.09590889177455603
19.5,-0.0240678530841075,0.08470510927976
19.5,-0.025134078619076683,0.08409760767246514
19.6,0.9097791710990503,0.10108382143224608
19.6,0.9061382887370618,0.07632214696218856
19.700000000000003,-0.030544776204543683,0.09281877609211997
19.700000000000003,-0.09809996349832975,0.0903866387984886
19.8,0.8975919046902197,0.06907252956158244
19.8,0.8975919046902197,0.08200515975611336
19.900000000000002,-0.10676118938904584,0.08273863842691787
19.900000000000002,-0.10676118938904584,0.08284192587247619
20.0,0.8923100735069184,0.07909299537156464
20.0,0.8889943466167652,0.06466670388257709
20.1,-0.11508353890416705,0.07155943626601355
20.1,-0.11508353890416705,0.07166136780222054
20.200000000000003,0.8808968341918026,0.06571727941005567
20.200000000000003,0.8808968341918026,0.07853173392319618
20.3,-0.12314490223040747,0.06622458148173241
20.3,-0.12314490223040747,0.0663314307270943
20.400000000000002,0.87298953008892,0.07835860088923718
20.400000000000002,0.87298953008892,0.07847384975058161
20.5,-0.12818433456001002,0.07222415007459437
20.5,-0.13091384291755614,0.06580288705777393
20.6,0.815366096478971,0.07166731804021129
20.6,0.8142493059040973,0.06542335192756768
20.700000000000003,-0.13811519580584541,0.08227771507425141
20.700000000000003,-0.13811519580584541,0.08227771507425141
20.8,0.7625375067743537,0.07424403674325597
20.8,0.7641511214347781,0.07424403674325597
20.900000000000002,-0.14519253814136096,0.0637786130821402
20.900000000000002,-0.14519253814136096,0.07587422085151549
21.0,0.7303365636597922,0.05932646509007611
21.0,0.7328596771314732,0.07104952083189894
21.1,-0.1498397683123504,0.08122665140853469
21.1,-0.1516455006433179,0.07536312870995182
21.200000000000003,0.8453280006190387,0.5374608145908977
21.200000000000003,0.8453280006190387,0.537266213195041
21.3,0.26811401818008845,0.41992237574971814
21.3,0.2460880317005384,0.3798717363012106
21.400000000000002,0.8286857192701508,0.40547420800892064
21.400000000000002,0.8271203998339001,0.40064213545876987
21.5,0.29987410641269685,0.3394957231328576
21.5,0.2735931138805382,0.30580944499659674
21.6,0.8135399555571006,0.3230294916425166
21.6,0.8135399555571006,0.32282239585853334
21.700000000000003,0.31697679668508005,0.26708920402159386
21.700000000000003,0.2911777809776892,0.24369037447005273
21.8,0.8014580384331174,0.2597318321400645
21.8,0.800402949705126,0.25569335036687596
21.900000000000002,0.3334223969554704,0.21962770552536987
21.900000000000002,0.30620288262645373,0.1977596566264876
22.0,0.7920669495819015,0.1904309279251312
22.0,0.7920669495819015,0.19020397599228114
22.1,0.34194277320783756,0.18308763002456474
22.1,0.31479246584776704,0.16681497880734547
22.200000000000003,0.7862582732420408,0.17443680306183904
22.200000000000003,0.7849774353083778,0.17228679567571448
22.3,0.3501569509890732,0.14689848108403059
22.3,0.3486398996098081,0.14550239954287242
22.400000000000002,0.7798311612004429,0.14181614040638377
22.400000000000002,0.7798311612004429,0.12667140394228457
22.5,0.35373708341943777,0.1252454411022185
22.5,0.3277602197228727,0.11440665753966497
22.6,0.7766855093595837,0.1084518577370526
22.6,0.77746041264004,0.10554617782219353
22.700000000000003,0.3306199152017577,0.10073226389508888
22.700000000000003,0.3306480117627455,0.10044590265683812
22.8,0.7765174314850578,0.08943745214080578
22.8,0.7765174314850578,0.09225741383666763
22.900000000000002,0.3579922019067755,0.0903298766038873
22.900000000000002,0.33187255581778363,0.08496161797383961
23.0,0.775251513010876,0.07935898725636759
23.0,0.7770964779359009,0.07998181131384888
23.1,0.35974829816950027,0.07725213817556084
23.1,0.36115075408647274,0.07587065306839874
23.200000000000003,0.7766959073834288,0.07595111629936524
23.200000000000003,0.7790834934651557,0.06663657908101622
23.3,0.3594542342043224,0.06922335826620399
23.3,0.3621362749210326,0.06718136951078804
23.400000000000002,0.7825358254097364,0.06013389360162058
23.400000000000002,0.7825358254097364,0.06269521517751483
23.5,0.28435961291531764,0.06190191327164277
23.5,0.21414297489918932,0.05764330132106263
23.6,0.7875822272761874,0.05739283623608524
23.6,0.7875822272761874,0.05710149187419353
23.700000000000003,0.15983275641780958,0.059045477005346486
23.700000000000003,0.09266567336764728,0.0556648878323274
23.8,0.7940148300464887,0.058315865124448946
23.8,0.7940148300464887,0.05801761699495325
23.900000000000002,0.05232696923617838,0.05684648475917553
23.900000000000002,0.05642237191236091,0.05548708176281025
24.0,0.7970246618308194,0.06669309072912255
24.0,0.8015307590144519,0.05394365349206237
24.1,-0.046203723360154325,0.056263973703164494
24.1,-0.10885816292425951,0.054026862758669414
24.200000000000003,0.8051714781000084,0.06570887037991818
24.200000000000003,0.8101083197535325,0.06475054673026548
24.3,-0.1908812676167325,0.05056049906265081
24.3,-0.18564410882492974,0.0496322700264919
24.400000000000002,0.8140454769630635,0.06172124863622913
24.400000000000002,0.8139703332376239,0.06147284486251173
24.5,-0.18147756337180485,0.049500176211241725
24.5,-0.1757796140874119,0.04777352736716409
24.6,0.8238795118065567,0.06002784117115262
24.6,0.8297992394819822,0.04902913931342376
24.700000000000003,-0.17093581547857162,0.05028059303679025
24.700000000000003,-0.16480145771207158,0.04976787549709577
24.8,0.8412511438277459,0.04923338147665424
24.8,0.8412511438277459,0.05052458514877106
24.900000000000002,-0.15292311247510929,0.05099497181993484
24.900000000000002,-0.15292311247510929,0.05220590639547251
25.0,0.7636417580866465,0.06124102616282445
25.0,0.771954834858258,0.06102764778316774
25.1,-0.14717459011149195,0.05081609490332514
25.1,-0.14025169873222879,0.04926937194448103
25.200000000000003,0.7048493581130598,0.06169265044680769
25.200000000000003,0.741708400058392,0.05072854999404483
25.3,-0.12667534062050065,0.05484494286678243
25.3,-0.12667534062050065,0.0544420433746422
25.400000000000002,0.648971450955268,0.06377063848352196
25.400000000000002,0.6583457835266473,0.06396976677671257
25.5,-0.11237110445253967,0.0575818844028988
25.5,0.4065205012792083,0.8638350234897438
25.6,0.7428971207756333,0.692620837272831
25.6,0.7391151495724032,0.6229309130334669
25.700000000000003,0.3682777166665289,0.651843455044268
25.700000000000003,0.3762546294417626,0.6515977192888027
25.8,0.8230936891824413,0.5847855819654673
25.8,0.8199127378829385,0.5226568360348819
25.900000000000002,0.31120299267603946,0.5450640804234661
25.900000000000002,0.30240618474734415,0.5016570746337168
26.0,0.8758817298327779,0.5051898942242055
26.0,0.8841263152066268,0.45425899574310946
26.1,0.26881502801558377,0.45536970430368573
26.1,0.27410909673846745,0.45645222041702116
26.200000000000003,0.8890913542552042,0.3756566047626928
26.200000000000003,0.8890913542552042,0.38160222413124056
26.3,0.1575867149400053,0.37620037020233954
26.3,0.09241291584024705,0.35321916288691246
26.400000000000002,0.8968180972969506,0.3771347412062315
26.400000000000002,0.8968180972969506,0.33259822348718066
26.5,0.058732249973853304,0.31939580956661556
26.5,0.06564105624672749,0.3189419611464905
26.6,0.9064240830123935,0.3257505181407162
26.6,0.9064240830123935,0.28455539524595175
26.700000000000003,-0.04421100598565385,0.2786144771911167
26.700000000000003,-0.08872838850374032,0.26244687134199535
26.8,0.9086950589224913,0.281884794369339
26.8,0.9173123271296724,0.24392486942849356
26.900000000000002,-0.08417556486007405,0.24335559460162517
26.900000000000002,-0.0858996345101686,0.24405353178332162
27.0,0.9290156492206045,0.24590603951447193
27.0,0.9290156492206045,0.21144729671954893
27.1,-0.07383034678249964,0.21679706832038959
27.1,-0.0652030767569481,0.21391590507775718
27.200000000000003,0.9006086773394109,0.20117018310153842
27.200000000000003,0.9014176154635817,0.20076013577894744
27.3,-0.061173078927414345,0.1953257104603015
27.3,-0.052567182700738874,0.1923278244975281
27.400000000000002,0.8009694441696326,0.2102895973820174
27.400000000000002,0.8268189994385706,0.17739339478091262
27.5,-0.0480147463233038,0.1829467050515991
27.5,-0.03945363808070752,0.17453676915635724
27.6,0.7530301971418047,0.16972773077790965
27.6,0.7505148345415485,0.1791002496843273
27.700000000000003,-0.02622356120796411,0.1689438158346271
27.700000000000003,-0.02622356120796411,0.17279379808707307
27.8,0.6823151062665465,0.16238102784281572
27.8,0.688266969608713,0.1697121118062537
27.900000000000002,-0.020078953755213916,0.1638422160754412
27.900000000000002,-0.013036587180626572,0.16091736709080323
28.0,0.6209922078979124,0.187223223049499
28.0,0.6376541900651773,0.1551221236937363
28.1,-0.008035186377999451,0.16176695977370165
28.1,0.00023205489577257654,0.15440411887475258
28.200000000000003,0.5779007373323256,0.18722888071669147
28.200000000000003,0.5876759950252343,0.18421044865542996
28.3,0.4918139464824505,1.0292220928098128
28.3,0.4627663954904701,1.0292220928098128
28.400000000000002,0.6375698774373448,1.0287375920340036
28.400000000000002,0.6595983907279731,0.9439679678336365
28.5,0.47650910503349336,0.8088202822567636
28.5,0.47422889619779485,0.814608727013544
28.6,0.7324559350747519,0.7868167087603426
28.6,0.7397205738594461,0.7828538529734002
28.700000000000003,0.46437439680808856,0.657120912847177
28.700000000000003,0.46444265757308045,0.6569189591079557
28.8,0.8118122719927713,0.5838115983769465
28.8,0.8064745682630275,0.520132176685917
28.900000000000002,0.42831962822699066,0.5115164496719051
28.900000000000002,0.4346567889717577,0.5067770736053965
29.000000000000004,0.8851760131155619,0.44999695439150345
29.000000000000004,0.8737529814048401,0.3984146319381547
29.1,0.3758394212254012,0.3949976538100318
29.1,0.38172772119109977,0.3901273343214655
29.200000000000003,0.9645985018317167,0.352109006145622
29.200000000000003,0.9558248037875502,0.31596065444494026
29.3,0.29819767688003784,0.3076188103508325
29.3,0.30061715925472876,0.30326433157569355
29.400000000000002,0.9645055305469462,0.28616556416646444
29.400000000000002,0.9698839772509729,0.24796457614254175
29.500000000000004,0.29034246841708,0.24813937438987915
29.500000000000004,0.26931942858880326,0.2276308395446282
29.6,0.9665157350215436,0.2379284935604086
29.6,0.9716941423220586,0.20698218448047245
29.700000000000003,0.2996040932459483,0.20387754482682577
29.700000000000003,0.2974378502483288,0.2038992518960522
29.8,0.9693536754964062,0.19524582424759107
29.8,0.9743753389613798,0.1672886299700754
29.900000000000002,0.30209137718132967,0.16999658017087663
29.900000000000002,0.2806445874560428,0.15675660513306236
30.000000000000004,0.9781975727337243,0.144875195383346
30.000000000000004,0.9781975727337243,0.14933943173863742
30.1,0.3044929315336277,0.1432185191995636
30.1,0.2831503650901341,0.13190548913797426
30.200000000000003,0.9777587224862052,0.14388867422189947
30.200000000000003,0.9825714321684001,0.12437708641414044
30.3,0.3107267485971431,0.12178364073809952
30.3,0.2846310912215665,0.11598212203753736
30.400000000000002,0.9828430150957023,0.126671823374398
30.400000000000002,0.9875829974370391,0.12383930022408982
30.500000000000004,0.3061793968635066,0.10678452505237301
30.500000000000004,0.31091515016111626,0.10418822319244936
30.6,0.9879035743531372,0.11072356987166199
30.6,0.9925799810452022,0.10838652993844722
30.700000000000003,0.30641903824663036,0.0946614997247987
30.700000000000003,0.31109716822294897,0.09257292174393275
30.8,0.9933957389115506,0.10043792164887028
30.8,0.9980200136135019,0.08735172527130658
30.900000000000002,0.30620725271712773,0.08908899554597219
30.900000000000002,0.2851967050823284,0.08584494121066424
31.000000000000004,0.9995304992540565,0.09652703130112089
