t,linear_x,angular_z
35.2,0.6055312047909547,0.25506112742082
35.300000000000004,0.0,0.23887649356925234
35.300000000000004,0.0,0.2348977916732245
35.400000000000006,0.5622632077993149,0.22310669724562593
35.400000000000006,0.5639706903764801,0.22251251392526636
35.5,0.0,0.18931001980263157
35.5,0.0,0.1724525352067828
35.6,0.49658351735187667,0.176779624242039
35.6,0.4979491773624247,0.1761893071493802
35.7,0.0,0.15002702690158412
35.7,0.0,0.14944865182064682
35.800000000000004,0.43283515580622633,0.13036354439837522
35.800000000000004,0.43387748650195634,0.1297847983659078
35.900000000000006,0.0,0.1078928548676603
35.900000000000006,0.0,0.1073304118971082
36.0,0.3736864700592656,0.0880802440568425
36.0,0.374436013612724,0.08752344436543037
36.1,0.0,0.06679636915594568
36.1,0.0,0.06626184771842382
36.2,0.3185942793697826,0.04620975727895196
36.2,0.31907770991746737,0.045689230955269514
36.300000000000004,0.0,0.02513492419082442
36.300000000000004,0.0,0.027588432158736444
36.400000000000006,0.2668947764118292,0.005081977870680621
36.400000000000006,0.2669353691473843,0.00632562435277534
36.5,0.0,-0.012208594907121255
36.5,0.0,-0.0070306910811832775
36.6,0.21839991208093434,-0.03427411311019646
36.6,0.18244071799583786,-0.02729725812409446
36.7,0.0,-0.05554154083388077
36.7,0.0,-0.04981564024613117
36.800000000000004,0.17582200045399043,-0.0805484293740068
36.800000000000004,0.17549946352342904,-0.0792192515711119
36.900000000000006,0.0,-0.10431050196238807
36.900000000000006,0.0,-0.10295090527088939
37.0,0.13552023355630996,-0.13532407716334963
37.0,0.09965112490573932,-0.12480407712638958
37.1,0.0,-0.16686785948349697
37.1,0.0,-0.1593889496485358
37.2,0.1006884655479254,-0.2041091609817652
37.2,0.06503936286924009,-0.19325799119155396
37.300000000000004,0.0071298268593953384,-0.2433269015350746
37.300000000000004,0.0,-0.23464147989762923
37.400000000000006,0.06611235406727553,-0.29888337429821743
37.400000000000006,0.06537415469669505,-0.29730514217515847
37.5,0.0,-0.35355586873635836
37.5,0.0,-0.35192696998896134
37.6,0.03737404758973789,-0.43058380315321243
37.6,0.00805837604195761,-0.416699617604545
37.7,0.014027175290532073,-0.5150867904227522
37.7,0.0,-0.5042133745766203
37.800000000000004,0.012336213980048166,-0.6156009833215931
37.800000000000004,0.0,-0.6068503683852114
37.900000000000006,0.005060280650226789,-0.726915724135398
37.900000000000006,0.004114362372631408,-0.7251823158295432
38.0,0.0,-0.8492966789147532
38.0,0.0,-0.8476176031434687
38.1,0.0,-0.9876807578418126
38.1,0.0,-0.9861128406030365
38.2,0.0,-1.1247950450043516
38.2,0.0,-1.1234081808156304
38.300000000000004,0.0,-1.2
38.300000000000004,0.0,-1.2
38.400000000000006,0.0073617358116716825,-1.2
38.400000000000006,0.0,-1.2
38.5,0.016651673048790394,-1.2
38.5,0.010626160546688995,-1.2
38.6,0.0303790684959426,-1.2
38.6,0.029607377502702203,-1.2
38.7,0.02947096485793088,-1.2
38.7,0.029083623753035193,-1.2
38.800000000000004,0.05398849353083149,-1.2
38.800000000000004,0.053329811924826415,-1.2
38.900000000000006,0.0504284946050885,-1.2
38.900000000000006,0.04976128975710195,-1.2
39.0,0.08168092372799021,-1.2
39.0,0.07043005942764466,-1.2
39.1,0.08501936263040283,-1.2
39.1,0.08450582383554285,-1.2
39.2,0.07980104401595903,-1.2
39.2,0.07926995314080203,-1.2
39.300000000000004,0.10619628184427153,-1.2
39.300000000000004,0.10572395821351317,-1.2
39.400000000000006,0.12197743473176702,-1.2
39.400000000000006,0.12162755401988339,-1.2
39.5,0.12001013629730996,-1.2
39.5,0.11962966389940784,-1.2
39.6,0.16519947999726953,-1.2
39.6,0.16503227286603106,-1.2
39.7,0.14023882041385688,-1.1469170739171406
39.7,0.13996845352630657,-1.1482519061679148
39.800000000000004,0.19944669792130792,-0.9965695436532608
39.800000000000004,0.19942240082508944,-0.9977866584396627
39.900000000000006,0.15121318229056424,-0.8577610819607134
39.900000000000006,0.1509883512926362,-0.8587957100716326
40.0,0.2348076363244806,-0.7450227049113718
40.0,0.23492962588585453,-0.7459075557871824
40.1,0.1622198346738053,-0.6224709473285659
40.1,0.1620395831851612,-0.6231307746050738
40.2,0.24038691608490992,-0.5324860146506224
40.2,0.24053091234991136,-0.5329718555893558
40.300000000000004,0.17838786171479012,-0.43509537694204514
40.300000000000004,0.17827345110873466,-0.4353541475011469
40.400000000000006,0.23470063409480305,-0.3639759893644319
40.400000000000006,0.23481964049287046,-0.36404273008893356
40.5,0.19602607225011648,-0.2880342144259861
40.5,0.19598349037482843,-0.28788083134044185
40.6,0.21450181317403172,-0.21889767663285709
40.6,0.2145356272844214,-0.21853089876412274
40.7,0.21219501732419266,-0.14016913246511367
40.7,0.21221855226081315,-0.13957334195859156
40.800000000000004,0.212244604225026,-0.05918926303670566
40.800000000000004,0.2147754924423732,-0.06702732815976896
40.900000000000006,0.21225205064458016,0.025778085546298766
40.900000000000006,0.21118478316936073,0.003058921579470273
41.0,0.21428143702953742,0.1046439043375123
41.0,0.2143116310577442,0.10603256288602844
41.1,0.20829867889043768,0.1704861615193823
41.1,0.20829630752215572,0.1340075738348455
41.2,0.21146502059555541,0.2482258778885425
41.2,0.21148251738058435,0.25025474542598103
41.300000000000004,0.20247272729682675,0.30781886054810526
41.300000000000004,0.20244370198193054,0.26041903433339714
41.400000000000006,0.20583718679321608,0.38472962794815196
41.400000000000006,0.20584634129647963,0.33645850670350996
41.5,0.1932642479650555,0.45424070390777954
41.5,0.192866459735971,0.5415742876228865
41.6,0.19874715301944584,0.49159563976489773
41.6,0.1987121172982583,0.49528766049042827
41.7,0.18823968876753705,0.5639590778394074
41.7,0.18816180758859713,0.5681124072517815
41.800000000000004,0.1899422514820056,0.6236737575933073
41.800000000000004,0.18336304746383172,0.5546586863407584
41.900000000000006,0.16477795444988977,0.7151353869369128
41.900000000000006,0.16460555286379278,0.7202592221039841
42.0,0.17057851677760283,0.7843127151925151
42.0,0.17043258865854088,0.7899476157687254
42.1,0.1544725198405219,0.8547300781583285
42.1,0.1542626825875896,0.8607433350545906
42.2,0.15269827066142924,0.9232006237486763
42.2,0.15248487016092258,0.9294973226570531
42.300000000000004,0.12008868112430535,0.9849961301807556
42.300000000000004,0.11974477050310568,0.9914383834132828
42.400000000000006,0.13464077285789314,1.044065828556643
42.400000000000006,0.1343633062084818,1.0505336807695254
42.5,0.10192870401319205,1.0765531777484094
42.5,0.10152215691957937,1.0828266716846886
42.6,0.12794206895245697,1.1021239747200289
42.6,0.1276512350259592,1.10808204003567
42.7,0.05992221889995833,1.1030572104472063
42.7,0.05935759612035302,1.1085965091509857
42.800000000000004,0.10677582207128795,1.115528299685375
42.800000000000004,0.10641579928646691,1.1206408584441203
42.900000000000006,0.028958070498786098,1.086839794426957
42.900000000000006,0.02799109970429292,1.0328067840595363
43.0,0.10441606627282377,1.0859072152512026
43.0,0.10406746833088087,1.0900588725358225
43.1,0.009981955570377815,1.0189213796220016
43.1,0.009250224910479277,1.0227236576336547
43.2,0.10137307215067018,0.9842171413329861
43.2,0.09944620788876611,0.8979922881213824
43.300000000000004,0.0,0.9279614837729407
43.300000000000004,0.0,0.8869265075757103
43.400000000000006,0.1071734753317528,0.8808419387920157
43.400000000000006,0.10687068424706155,0.8841137469246518
43.5,0.0,0.7933358660795891
43.5,0.0,0.7964534726115021
43.6,0.09316741137151695,0.7518285617966624
43.6,0.09282234247790619,0.7548966295938315
43.7,0.0,0.6757917380780617
43.7,0.0,0.6787452374502847
43.800000000000004,0.09849947126563448,0.6241926343102278
43.800000000000004,0.0979676414594407,0.5638169982066392
43.900000000000006,0.0014685599746408484,0.5670015160024924
43.900000000000006,0.0007624191774311395,0.5698083394407416
44.0,0.09851003968857376,0.5180887624727711
44.0,0.09795770835853111,0.46477276654004507
44.1,0.010519914525591478,0.4723972605007022
44.1,0.00986265261445568,0.4750771565712332
44.2,0.12448353611345211,0.4229958193138091
44.2,0.12430446821388375,0.42563125014106046
44.300000000000004,0.0,0.3748805341479557
44.300000000000004,0.0,0.37741884607911813
44.400000000000006,0.15533398610808113,0.33831385859116414
44.400000000000006,0.14501076038490374,0.2960883354532946
44.5,0.004173265053638686,0.2947107912178807
44.5,0.0,0.2742961215698432
44.6,0.17618512116244306,0.273581694634009
44.6,0.17623718851961906,0.27591759038440833
44.7,0.0,0.2239231051984461
44.7,0.0,0.2019795996150659
44.800000000000004,0.1874295073785307,0.21563496289638762
44.800000000000004,0.18753495393962125,0.2178224090048785
44.900000000000006,0.0,0.16913233603390948
44.900000000000006,0.0,0.14878738803682756
45.0,0.19878846498590835,0.1656233585151779
45.0,0.19894649216307908,0.16765516323407625
45.1,0.0,0.08765421561742495
45.1,0.0,0.08951501939411996
45.2,0.21323755054843815,0.11987576231812115
45.2,0.2328469946314626,0.09857320391492899
45.300000000000004,0.0,0.0847267063896055
45.300000000000004,0.0,0.08650920456273962
45.400000000000006,0.22219992977314956,0.0743616369257051
45.400000000000006,0.22246332612573122,0.07609427909894531
45.5,0.028497506783397575,0.04698444570111885
45.5,0.0279569080363114,0.04862635098946375
45.6,0.22153044769581215,0.040308689441459614
45.6,0.22179285270780477,0.04189656737996217
45.7,0.04294078075485676,0.01754739765981115
45.7,0.04246161766044533,0.019058659849011512
45.800000000000004,0.22591047739122155,0.011783495374966674
45.800000000000004,0.2261920571299812,0.013242238521379627
45.900000000000006,0.07307114236901154,-0.004033301145598212
45.900000000000006,0.04263778769595926,-0.011643600063825164
46.0,0.24746671250055113,-0.009841692492019194
46.0,0.24783759118058757,-0.008501101095551177
46.1,0.07170726225052282,-0.020318879151909476
46.1,0.07134718482448796,-0.01903366491327811
46.2,0.23686910796239136,-0.025313424097792463
46.2,0.2371948966167537,-0.024072790007913916
46.300000000000004,0.09739270355413909,-0.03318255272658799
46.300000000000004,0.09713796373477304,-0.03198902396507759
46.400000000000006,0.22896362728233052,-0.036910814989346
46.400000000000006,0.22925479419025757,-0.03575854125318873
46.5,0.14015226267418124,-0.042191556795778774
46.5,0.11010777279161854,-0.04555438291507096
46.6,0.236066575187039,-0.04522778756797118
46.6,0.2363843507933064,-0.04415482718912169
46.7,0.15450370532882612,-0.04808955623524431
46.7,0.12458476720235424,-0.050781401340339725
46.800000000000004,0.24114753124174548,-0.0510518719064371
46.800000000000004,0.2414827114903074,-0.05004654539310518
46.900000000000006,0.1704766921165658,-0.052001644794966585
46.900000000000006,0.17051573515919793,-0.051025501491341684
47.0,0.21171565758511113,-0.0556891951969077
47.0,0.23716261879800243,-0.0563705227719294
47.1,0.194465982340642,-0.05739098303988426
47.1,0.19460003598293088,-0.05646889864312323
47.2,0.2136407103165039,-0.05968683941559705
47.2,0.2138520615718003,-0.05878880809633378
47.300000000000004,0.21552359661250137,-0.06086505324420825
47.300000000000004,0.21574000075837366,-0.059988705499274556
47.400000000000006,0.21736982025614668,-0.06209418297905607
47.400000000000006,0.2175910480511001,-0.06123794203587779
47.5,0.21918988306834614,-0.06330650835647289
47.5,0.2194157728532735,-0.06246887174414656
47.6,0.22098659593211292,-0.06447935447060145
47.6,0.2212170075310149,-0.06365890651758735
47.7,0.22276222472048324,-0.06558907908233741
47.7,0.22299703573657126,-0.06478447975770635
47.800000000000004,0.22525071724456558,-0.06661439661907217
47.800000000000004,0.22549284510479312,-0.06582436889485196
47.900000000000006,0.23002418638091304,-0.06755900568509926
47.900000000000006,0.23028301004285648,-0.06678234980456635
48.0,0.2320308559350077,-0.06847881613463143
48.0,0.2322947525079016,-0.06771444119494972
48.1,0.23157160402756158,-0.06946170970351434
48.1,0.25708239382335196,-0.06890895125779345
48.2,0.2314571688984643,-0.07068056906793169
48.2,0.23171170834682964,-0.06993809142844688
48.300000000000004,0.245416325855906,-0.07186805113689619
48.300000000000004,0.24572535351028307,-0.07113523992142279
48.400000000000006,0.24068700711156904,-0.07268748125524935
48.400000000000006,0.24097271800440445,-0.07196310910835396
48.5,0.25126140438804473,-0.0736537910485299
48.5,0.2515873179793133,-0.07293717531842789
48.6,0.24500432331031602,-0.07451385868099288
48.6,0.27171241131743673,-0.07791016296524186
48.7,0.23963176010983236,-0.07587791793219484
48.7,0.23990151961153114,-0.07517467340392278
48.800000000000004,0.26660167075853863,-0.07711442678885892
48.800000000000004,0.2951731518788692,-0.0760710285531947
48.900000000000006,0.24282346871767924,-0.0779305212565756
48.900000000000006,0.24309807593979313,-0.077237582943945
49.0,0.26872994832455904,-0.0793866950122145
49.0,0.26910822038383775,-0.07869831375754496
49.1,0.2462303119294045,-0.08018084180039303
49.1,0.24651108943662453,-0.07949559753734248
49.2,0.27329134692495105,-0.0815042409952166
49.2,0.27368055311061973,-0.08082206067531475
49.300000000000004,0.24841365475169447,-0.08239707692493294
49.300000000000004,0.24869542244371287,-0.08171679151291154
49.400000000000006,0.2746491891786361,-0.08388146064432414
49.400000000000006,0.303169336798077,-0.08250530596699876
49.5,0.2509810014184668,-0.0850621175497023
49.5,0.2512648306419447,-0.08438467037706796
49.6,0.2755494202943926,-0.08692371267569518
49.6,0.27593127993253724,-0.08624727971845984
49.7,0.25316068240533834,-0.0881800782451845
49.7,0.2534454548537029,-0.0875033491699193
49.800000000000004,0.274354912901435,-0.08999336296399518
49.800000000000004,0.2747237915074092,-0.08931631531679728
49.900000000000006,0.25506373844488384,-0.09149324445773609
49.900000000000006,0.27635535169421976,-0.09038163688446312
50.0,0.25580928199453695,-0.09383182402078899
50.0,0.2560931611129158,-0.09315233800004856
50.1,0.26994907178592065,-0.09596969334500628
50.1,0.29663366238237326,-0.09889198981505004
50.2,0.2573007627461215,-0.09802494578036205
50.2,0.2575826999692996,-0.0973408212848712
50.300000000000004,0.2652993457419718,-0.10052583234685251
50.300000000000004,0.2656096636990355,-0.09985110089970836
50.400000000000006,0.2583191592475599,-0.10281339780308398
50.400000000000006,0.2585941587205598,-0.1021636278776756
50.5,0.25938149243341,-0.10541823521345976
50.5,0.2847699385613012,-0.10271076736954353
50.6,0.2590720418817102,-0.10828967709356044
50.6,0.259342650671385,-0.1076329067930586
50.7,0.259271921772392,-0.11144574800406275
50.7,0.2595398800748823,-0.11078435346837016
50.800000000000004,0.2594240901169723,-0.1145588076467834
50.800000000000004,0.27198251560230446,-0.11078468238910033
50.900000000000006,0.25954561372277307,-0.11796284701505708
50.900000000000006,0.25980764023336417,-0.11729036458511424
51.0,0.2595470923639561,-0.12153073099978008
51.0,0.2598057540860075,-0.1208514276985144
51.1,0.25948842682602835,-0.12519628440961467
51.1,0.25974351704554466,-0.12450944976405251
51.2,0.2593653128848161,-0.12889090198930458
51.2,0.2596166074379689,-0.12819558086039884
51.300000000000004,0.25917361261106436,-0.1325762716775942
51.300000000000004,0.2584415424761811,-0.1381143500590764
51.400000000000006,0.25890450533892817,-0.1362050611286783
51.400000000000006,0.2591474693055973,-0.13548910323325622
51.5,0.25573967861699853,-0.13986080578821997
51.5,0.2559664121723731,-0.13913231413669996
51.6,0.2523558505087457,-0.14376345795290807
51.6,0.2525656460672673,-0.14302092976210606
51.7,0.24884175417084428,-0.14774103587947726
51.7,0.24903427804402561,-0.1469828167096459
51.800000000000004,0.24511147382452386,-0.1517890733897432
51.800000000000004,0.24528604051300168,-0.15101329888314355
51.900000000000006,0.24090086618641587,-0.1555458028806568
51.900000000000006,0.24105570626551726,-0.15475036810715384
52.0,0.23678109174814047,-0.15931721388345693
52.0,0.2369168174303977,-0.15849978522248834
52.1,0.23219777402283687,-0.16317875573387391
52.1,0.2323126986141808,-0.1623367336914256
52.2,0.2277989428412787,-0.16720456134036443
52.2,0.2278940773986664,-0.1663349899753483
52.300000000000004,0.22284624350531168,-0.17135223926759718
52.300000000000004,0.22291953451237617,-0.17045176135481835
52.400000000000006,0.21820821863463585,-0.17570352380331986
52.400000000000006,0.19210057159480626,-0.16400827927113742
52.5,0.24393833641393461,-0.1832147056393086
52.5,0.24409725531448984,-0.18224297020900287
52.6,0.17182726967618675,-0.18133088579258994
52.6,0.171686013574438,-0.18031650816723147
52.7,0.24272600796972266,-0.19360553562417862
52.7,0.24287918978595557,-0.1925363303794863
52.800000000000004,0.15019637024123036,-0.19003955195658004
52.800000000000004,0.14996489662954776,-0.18891900037237633
52.900000000000006,0.2408035672479117,-0.205713631667874
52.900000000000006,0.24094818900110906,-0.2045405792424385
53.0,0.12822045560204198,-0.20055943791209072
53.0,0.12789731893318063,-0.19933012590789967
53.1,0.236134244574555,-0.21976275345209664
53.1,0.2362596136164858,-0.21846440640927173
53.2,0.10851319878495311,-0.21373976691826105
53.2,0.10810879024729372,-0.21236842599650085
53.300000000000004,0.23094819264128935,-0.23731112441492105
53.300000000000004,0.22297806115830845,-0.21261099203825806
53.400000000000006,0.09919095448124127,-0.23403129262535516
53.400000000000006,0.09874934190023267,-0.23247295565571743
53.5,0.21988745668361676,-0.2618365090059227
53.5,0.21994832993649666,-0.26015657947366205
53.6,0.0748920767668986,-0.2567906763176285
53.6,0.07435193537231774,-0.254976473300187
53.7,0.22005322744450734,-0.29346954824172367
53.7,0.22011762959306058,-0.29147697861584626
53.800000000000004,0.04778267866765257,-0.29348022910156213
53.800000000000004,0.02005385572575799,-0.28402274495715346
53.900000000000006,0.23787964988514423,-0.3465872125410682
53.900000000000006,0.23802200133487822,-0.3441515004282372
54.0,0.0,-0.36352647462363286
54.0,0.0,-0.36083987380687066
54.1,0.23528129431302042,-0.4638554969619848
54.1,0.2354175031533952,-0.460849452095862
54.2,0.0,-0.5431302085510772
54.2,0.0,-0.5399652272453127
54.300000000000004,0.2106642259010583,-0.8535066814699661
54.300000000000004,0.21070386119376272,-0.8515877780262402
54.400000000000006,0.0,-1.2
54.400000000000006,0.0,-1.2
54.5,0.2010954817170245,-1.2
54.5,0.20113862072046237,-1.2
54.6,0.0,-1.2
54.6,0.0,-1.2
54.7,0.19964468531197557,-1.2
54.7,0.19969283634810372,-1.2
54.800000000000004,0.0,-1.2
54.800000000000004,0.0,-1.2
54.900000000000006,0.20123226665246685,-1.2
54.900000000000006,0.2012979871035248,-1.2
55.0,0.0,-1.2
55.0,0.0,-1.2
55.1,0.20387974530565003,-1.2
55.1,0.20396594176325503,-1.2
55.2,0.0,-1.2
55.2,0.0,-1.2
55.300000000000004,0.21544239480623023,-1.2
55.300000000000004,0.21558590872411043,-1.2
55.400000000000006,0.0,-1.2
55.400000000000006,0.0,-1.2
55.5,0.22905640552006473,-1.2
55.5,0.2292678384318073,-1.2
55.6,0.0,-1.2
55.6,0.0,-1.2
55.7,0.2471763822944878,-1.2
55.7,0.2474684633407611,-1.2
55.800000000000004,0.0,-1.2
55.800000000000004,0.0,-1.2
55.900000000000006,0.25849682333396057,-1.2
55.900000000000006,0.26995552894467145,-1.2
56.0,0.0,-1.2
56.0,0.0,-1.2
56.1,0.2855146106910269,-1.2
56.1,0.2961651160414923,-1.2
56.2,0.0,-1.2
56.2,0.0,-1.2
56.300000000000004,0.3249010121259979,-1.2
56.300000000000004,0.32837477313162505,-1.2
56.400000000000006,0.0,-1.2
56.400000000000006,0.0,-1.2
56.5,0.3582804773260026,-1.2
56.5,0.36700042800372706,-1.2
56.6,0.0,-1.2
56.6,0.0,-1.2
56.7,0.39203881198862667,-1.2
56.7,0.4067552637570996,-1.2
56.800000000000004,0.0,-1.2
56.800000000000004,0.0,-1.2
56.900000000000006,0.42542983954344094,-1.2
56.900000000000006,0.44136773529719675,-1.2
57.0,0.0,-1.2
57.0,0.0,-1.2
57.1,0.4580442553358574,-1.2
57.1,0.4592482144280461,-1.2
57.2,0.0,-1.140127086042884
57.2,0.0,-1.1410964329017843
57.300000000000004,0.48353216939195437,-0.9953659437548635
57.300000000000004,0.48485180301691555,-0.9963322220015979
57.400000000000006,0.0,-0.8385922074669729
57.400000000000006,0.0,-0.8395065749336976
57.50000000000001,0.5055661763016006,-0.745134886922539
57.50000000000001,0.5069831783936204,-0.7460482416190184
57.6,0.0,-0.6305690220811795
57.6,0.0,-0.6314337384330431
57.7,0.5144720206733358,-0.5629245008921002
57.7,0.5159278464904239,-0.5637891796120605
57.800000000000004,0.0,-0.46947308500325374
57.800000000000004,0.0,-0.4702934159857534
57.900000000000006,0.5133087115775719,-0.4192941066880311
57.900000000000006,0.5147589951448819,-0.42011313157404767
58.00000000000001,0.0,-0.34540572296819444
58.00000000000001,0.0,-0.3461845148687702
58.1,0.5065506599314054,-0.3022736391758547
58.1,0.5079705296196191,-0.30304896325940417
58.2,0.0,-0.25269920696297604
58.2,0.0,-0.2534377526056455
58.300000000000004,0.5104629965897465,-0.2217427045237435
58.300000000000004,0.5118955095852183,-0.222475423424787
58.400000000000006,0.0,-0.1744207307675017
58.400000000000006,0.0,-0.17511935906130088
58.50000000000001,0.5020154213544531,-0.14666242113223305
58.50000000000001,0.503408587981006,-0.14735443568334108
58.6,0.0,-0.11608241123243188
58.6,0.0,-0.09566684636898093
58.7,0.5021221025155397,-0.10136767865922461
58.7,0.5035114445028637,-0.10201866913920371
58.800000000000004,0.0,-0.07847584706405944
58.800000000000004,0.0,-0.07909626605963133
58.900000000000006,0.5001352662070249,-0.06341549754326042
58.900000000000006,0.5380648331294604,-0.045069277290222386
59.00000000000001,0.0,-0.05515491728826779
59.00000000000001,0.0,-0.055737379013922915
59.1,0.5011402251035145,-0.04370397826099849
59.1,0.502514951417395,-0.044277832779521784
59.2,0.0,-0.03559112968508183
59.2,0.0,-0.036136537159024394
59.300000000000004,0.4989807308206728,-0.0288959320609872
59.300000000000004,0.5003409769672079,-0.02942900380250542
59.400000000000006,0.0,-0.024839928801676105
59.400000000000006,0.0,-0.02534525908593735
59.50000000000001,0.4995100211552479,-0.02246988303290048
59.50000000000001,0.5008668850176382,-0.02296146901097097
59.6,0.0,-0.02103200897149676
59.6,0.0,-0.021496190794067203
59.7,0.49781371090229276,-0.02109643939701616
59.7,0.49915799678253464,-0.02154562078824714
59.800000000000004,0.0,-0.022844285992761223
59.800000000000004,0.0,-0.023266200947367668
59.900000000000006,0.49547372462455697,-0.02436988122334964
59.900000000000006,0.4968028397761316,-0.024775376526901267
60.00000000000001,0.0,-0.027936873984606227
60.00000000000001,0.0,-0.028315037984375267
60.1,0.4925870255918621,-0.030922986930778745
60.1,0.4938989411670646,-0.03128322290632102
60.2,0.0,-0.03585394679449527
60.2,0.0,-0.036186635675838213
60.300000000000004,0.4898826128448929,-0.04005263588095635
60.300000000000004,0.4911789069702238,-0.040365798438260825
60.400000000000006,0.0,-0.046058047135064076
60.400000000000006,0.0,-0.03279534731130622
60.50000000000001,0.4864573017541668,-0.0547195158400363
60.50000000000001,0.5205631937082512,-0.04410578813982613
60.6,0.0,-0.06261147053918673
60.6,0.0,-0.04988562359723682
60.7,0.48203661447255464,-0.07092557090167623
60.7,0.4832941569541918,-0.07114005781318115
60.800000000000004,0.0,-0.07689871154957204
60.800000000000004,0.0,-0.07708419405440334
60.900000000000006,0.47982149702028404,-0.08811146131947098
60.900000000000006,0.5114279067227936,-0.07203830506327959
61.00000000000001,0.0,-0.09669617147843092
61.00000000000001,0.0,-0.08328187709857462
61.1,0.47538539859159074,-0.11232787524072205
61.1,0.4766091773538915,-0.11243311194029429
61.2,0.0,-0.11735609864242005
61.2,0.0,-0.10067421970395365
61.300000000000004,0.47199868798470496,-0.13917221845647815
61.300000000000004,0.47320547747524755,-0.13921933795914265
61.400000000000006,0.0,-0.1460451422560038
61.400000000000006,0.0,-0.14606121805652655
61.50000000000001,0.4687153194912991,-0.1646548237594085
61.50000000000001,0.46990524144931417,-0.1646424024685562
61.6,0.0,-0.17370530573411316
61.6,0.0,-0.15165985901670448
61.7,0.4645437342239342,-0.19793854259383342
61.7,0.46571382305211095,-0.1978649179969647
61.800000000000004,0.0,-0.20448083957957694
61.800000000000004,0.0,-0.20437530246257898
61.900000000000006,0.46207465400301706,-0.22784768040737507
61.900000000000006,0.46323166448861064,-0.22771258833903524
62.00000000000001,0.0,-0.2355133521623617
62.00000000000001,0.0,-0.23534602111504743
62.1,0.4570017477983765,-0.25561557205299024
62.1,0.45813512164459147,-0.2554189696640858
62.2,0.0,-0.26220473912355385
62.2,0.0,-0.2619763825199261
62.300000000000004,0.45424034714263717,-0.2807694471686048
62.300000000000004,0.4553597215495494,-0.2805124564624572
62.400000000000006,0.0,-0.28912877750489263
62.400000000000006,0.0,-0.2888410608348486
62.50000000000001,0.4490089296970124,-0.30773641552009484
62.50000000000001,0.45010421758551045,-0.3074207959193117
62.6,0.0,-0.31120699226018833
62.6,0.0,-0.2808840301747035
62.7,0.44598463416424416,-0.33740281220322915
62.7,0.44706538206129154,-0.33703121466214053
62.800000000000004,0.0,-0.33685242593840287
62.800000000000004,0.0,-0.3364536810160436
62.900000000000006,0.4439098637421409,-0.35327556833103096
62.900000000000006,0.4449796370878182,-0.3528516687192279
63.00000000000001,0.0,-0.35506228689431346
63.00000000000001,0.0,-0.3546135674127654
63.1,0.44291440489762524,-0.3698086677952812
63.1,0.443977641238042,-0.36933669579865613
63.2,0.0,-0.36971383921040346
63.2,0.0,-0.3692197635493756
63.300000000000004,0.44306160342887013,-0.38350931737250554
63.300000000000004,0.44412295967485627,-0.3829942371238085
63.400000000000006,0.0,-0.38206544440577334
63.400000000000006,0.0,-0.3815312095206981
63.50000000000001,0.44437323336855805,-0.3946627333121322
63.50000000000001,0.44543743739795955,-0.3941099682177699
63.6,0.0,-0.3919406173625067
63.6,0.0,-0.39137176529732176
63.7,0.4468375601581713,-0.4033104842275014
63.7,0.44790926479366705,-0.4027256925262434
63.800000000000004,0.0,-0.39937180315510523
63.800000000000004,0.0,-0.39877399894055354
63.900000000000006,0.44955824216688384,-0.4100898529654145
63.900000000000006,0.45063837119139083,-0.40947869447872554
64.0,0.0,-0.40473180352260446
64.0,0.0,-0.40411061171233753
64.10000000000001,0.4549645629397884,-0.413596516232976
64.10000000000001,0.4560640660671864,-0.41296446601084735
64.2,0.0,-0.407435231284213
64.2,0.0,-0.4067959286606602
64.3,0.46043097686422163,-0.41516761459867707
64.3,0.46154993994755983,-0.41451971969024587
64.4,0.0,-0.4080353554401044
64.4,0.0,-0.40738278976795894
64.5,0.4666606318367784,-0.4143923459620705
64.5,0.46780203746691973,-0.4137334724913924
64.60000000000001,0.0,-0.40623307279142307
64.60000000000001,0.0,-0.40557187930973004
64.7,0.4735604558178854,-0.4107089014915065
64.7,0.4747268956732021,-0.41004383470674166
64.8,0.0,-0.39647207736793255
64.8,0.0,-0.3958066463337714
64.9,0.4781206444182887,-0.40154809378452583
64.9,0.47930211958094787,-0.40088142263177406
65.0,0.0,-0.3842893975641486
65.0,0.0,-0.3836234618065386
65.10000000000001,0.48398168406711634,-0.3858587208520048
65.10000000000001,0.48518325769339576,-0.3851923784692101
65.2,0.0,-0.3716658977447298
65.2,0.0,-0.3709996831818896
65.3,0.48956653432712605,-0.37191127970886717
65.3,0.49078687422002115,-0.37124516403150293
65.4,0.0,-0.3549861230266261
65.4,0.0,-0.35432169328196944
65.5,0.49841428583564884,-0.35721295816243853
65.5,0.4996666106946851,-0.35654984233354975
65.60000000000001,0.0,-0.33312298534284757
65.60000000000001,0.0,-0.33246254706063527
65.7,0.5015788662624157,-0.33315682919329276
65.7,0.5028393262914417,-0.33249806998831655
65.8,0.0,-0.31292623259240004
65.8,0.0,-0.3122691250904939
65.9,0.5068061684309875,-0.3105957071697182
65.9,0.5080831771320496,-0.30993969520791914
66.0,0.0,-0.29416342333059237
66.0,0.0,-0.29350896463064546
66.10000000000001,0.5127422966456276,-0.2924030093203642
66.10000000000001,0.5140386319529067,-0.2917486009673633
66.2,0.0,-0.27868373056436135
66.2,0.0,-0.2780314257727863
66.3,0.517529352800052,-0.2774804682692786
66.3,0.518840281600939,-0.27682707698910203
66.4,0.0,-0.26482122608439174
66.4,0.0,-0.26417032132142154
